Customer ID,Customer Status,Date Order was placed,Delivery Date,Order ID,Product ID,Quantity Ordered,Total Retail Price for This Order,Cost Price Per Unit
39099,Silver,28-Sep-17,28-Sep-17,123181495,240500200098,1,44.0,20.95
13473,Gold,03-Apr-21,03-Apr-21,124177835,230100500080,1,25.0,12.2
76531,Gold,01-Feb-18,03-Feb-18,123217565,220200300002,1,38.2,17.35
13091,Silver,07-Apr-20,07-Apr-20,123892856,210201000148,2,120.4,27.45
23723,Gold,10-Dec-18,10-Dec-18,123491121,240200100057,2,83.2,20.05
60270,Silver,02-Jan-19,02-Jan-19,123444646,240800200001,2,339.0,67.8
48231,SILVER,09-Oct-18,10-Oct-18,123381503,220200100029,1,104.3,52.25
39575,Silver,01-Aug-21,01-Aug-21,124261326,240100100669,2,95.6,20.4
49906,Silver,24-Feb-18,24-Feb-18,123269691,230100500092,1,116.7,48.6
11452,Gold,12-May-19,12-May-19,123555214,210200300099,3,66.9,11.25
15050,Gold,14-Feb-21,14-Feb-21,124140961,230100700008,1,519.3,253.2
64673,Gold,27-Jan-19,27-Jan-19,123499088,240500200007,1,9.5,4.55
71605,Gold,13-Oct-21,13-Oct-21,124320094,240200200011,1,135.7,13.0
29473,GOLD,27-Dec-18,27-Dec-18,123407626,220100100131,4,263.2,33.0
34456,GOLD,13-Jun-19,13-Jun-19,123682065,220100700038,2,210.4,50.1
92440,Silver,27-Dec-19,27-Dec-19,123868676,220200300161,2,45.2,9.65
23045,Gold,21-Aug-18,25-Aug-18,123357241,220100700024,2,205.2,48.85
20063,Silver,19-Dec-20,21-Dec-20,124042376,230100400012,2,60.6,12.15
83616,Gold,23-Jul-17,23-Jul-17,123113169,220200100128,2,113.8,28.55
82345,Gold,04-Mar-19,04-Mar-19,123555737,240500200073,1,49.5,20.65
91791,GOLD,15-Jan-19,15-Jan-19,123469561,240400300013,2,106.6,22.2
19719,Silver,06-Aug-18,11-Aug-18,123356808,240100100669,2,95.6,20.4
24237,GOLD,07-May-17,07-May-17,123094633,220101400213,3,202.2,30.05
13792,Silver,24-Jul-17,24-Jul-17,123119064,240700400026,1,18.5,8.45
93989,Silver,16-Jul-20,16-Jul-20,123993204,240100300006,2,106.0,23.45
35332,Silver,13-Dec-18,13-Dec-18,123410101,210200900024,4,74.4,8.15
92830,Gold,22-Mar-20,22-Mar-20,123864744,220101200021,1,171.1,73.15
85949,Gold,29-May-21,03-Jun-21,124284211,240300100033,1,33.7,16.05
19788,Gold,11-Jun-19,11-Jun-19,123667581,220200100097,2,179.6,45.0
76569,Gold,09-Dec-21,09-Dec-21,124441862,240100300005,1,45.0,19.2
7556,Gold,23-Jun-21,23-Jun-21,124210398,220101400117,2,92.8,21.25
6688,Gold,28-Dec-20,01-Jan-21,124114248,210200100010,2,83.0,18.5
53487,GOLD,29-Nov-21,01-Dec-21,124451560,220101300003,1,40.1,17.85
70670,SILVER,02-May-19,02-May-19,123554452,240600100195,2,54.0,11.55
53655,Silver,03-Jul-18,03-Jul-18,123333817,230100500081,2,146.0,30.35
49765,Gold,01-Dec-19,04-Dec-19,123705298,240100200002,1,15.4,6.1
58468,Gold,10-Jul-21,10-Jul-21,124266456,220101400296,2,53.0,11.9
59014,Silver,13-Apr-19,13-Apr-19,123558796,240200100106,1,7.0,3.1
9001,Silver,11-May-19,13-May-19,123544302,230100500096,2,71.0,17.25
80430,Gold,08-Apr-21,08-Apr-21,124120872,230100100017,2,350.6,74.95
77012,GOLD,09-Jun-19,09-Jun-19,123638461,230100500058,4,66.8,7.25
42517,Silver,26-Apr-18,26-Apr-18,123276327,240200100040,1,21.8,11.0
74504,GOLD,01-Oct-19,01-Oct-19,123795671,220200300079,2,129.8,28.9
39167,Gold,16-Aug-18,16-Aug-18,123319671,240100100081,2,28.0,5.75
87202,Silver,09-Aug-20,09-Aug-20,123979815,240800200058,1,44.0,19.85
328,GOLD,25-Jan-18,25-Jan-18,123269924,210200500006,1,24.0,11.95
81919,Gold,23-Jan-18,23-Jan-18,123258233,210201000041,1,25.0,11.45
6567,SILVER,09-Oct-17,09-Oct-17,123141949,240400200051,1,186.3,88.8
11333,Gold,23-Dec-18,23-Dec-18,123480444,210200600109,2,55.0,11.75
91893,Gold,27-Sep-17,27-Sep-17,123179308,220101300016,1,24.3,10.9
37030,Gold,16-Jan-21,16-Jan-21,124174472,240500100029,1,58.9,26.1
42379,Silver,20-Nov-20,20-Nov-20,124007987,240200100052,1,100.6,51.9
1425,Silver,22-Jun-21,22-Jun-21,124201850,240200100099,4,55.2,6.4
39570,Silver,18-Dec-21,18-Dec-21,124422002,240700400017,2,94.6,22.15
52675,Silver,09-Jul-18,09-Jul-18,123366810,240400300035,2,38.2,7.7
60706,Silver,01-Dec-19,06-Dec-19,123712646,240100100659,1,23.2,9.95
26875,GOLD,11-Jun-21,11-Jun-21,124295728,240300100032,1,630.4,315.15
93878,Gold,19-Aug-19,19-Aug-19,123660623,220200200012,2,135.8,30.9
49931,Silver,17-Feb-17,17-Feb-17,123064936,240100400111,1,103.3,49.2
9308,Gold,24-May-18,28-May-18,123261365,220100300017,1,22.4,10.6
7065,Silver,08-Oct-21,08-Oct-21,124378414,240700200010,1,26.9,10.3
65607,Gold,28-Mar-20,01-Apr-20,123816087,240500100064,1,61.4,26.65
17297,SILVER,06-Nov-21,06-Nov-21,124342205,220200200018,1,66.4,30.25
18984,Gold,26-Feb-21,26-Feb-21,124143734,210200300098,1,34.5,17.35
32144,GOLD,24-May-21,24-May-21,124240432,220101400013,3,203.1,30.8
62148,Silver,15-Jul-20,20-Jul-20,123984381,240100100582,2,71.0,14.85
48670,Gold,19-Sep-19,19-Sep-19,123767855,240100100325,1,479.3,239.6
3111,GOLD,30-Jul-18,01-Aug-18,123310150,240100400151,4,1676.0,209.45
71185,GOLD,25-Mar-18,27-Mar-18,123260861,240200100197,1,61.0,29.95
79705,Silver,01-Oct-21,06-Oct-21,124315328,230100100012,1,188.2,86.1
22045,GOLD,28-Apr-21,28-Apr-21,124200183,240100300004,2,45.8,9.1
78590,Silver,29-Oct-17,29-Oct-17,123155677,230100100014,2,640.8,145.0
26003,Silver,28-Dec-18,28-Dec-18,123409560,220200300161,2,45.2,9.65
45989,Silver,07-May-17,07-May-17,123092387,220101300003,4,160.4,17.85
47069,Gold,13-Jul-19,18-Jul-19,123689768,240600100169,2,57.4,12.25
60569,Silver,08-Jan-19,08-Jan-19,123403859,220200100098,1,120.7,66.5
22560,Silver,10-Oct-21,12-Oct-21,124390688,240200100043,1,141.2,69.4
9164,Gold,22-Aug-21,22-Aug-21,124347358,240200100231,3,24.0,3.6
12298,Silver,07-Mar-20,07-Mar-20,123846950,240100400041,1,23.6,10.9
21140,Gold,04-Dec-20,07-Dec-20,124017058,220200100101,2,122.0,28.75
89240,Gold,02-Jul-19,04-Jul-19,123677338,230100100013,1,113.1,58.9
52719,Silver,11-Aug-20,11-Aug-20,123997878,220101400310,2,64.2,14.3
57319,Silver,10-Feb-19,10-Feb-19,123433210,230100500082,1,126.1,58.6
54947,Gold,06-May-17,07-May-17,123086152,220200100126,1,33.4,16.8
37431,Gold,31-Aug-18,31-Aug-18,123318587,210200900033,1,14.2,6.45
38009,Gold,01-Nov-19,01-Nov-19,123703552,240100300006,1,53.0,23.45
88746,Silver,03-Apr-19,04-Apr-19,123564490,240100200008,1,31.8,13.15
38278,Gold,27-Feb-18,27-Feb-18,123287630,240200100066,2,600.6,146.15
73193,Gold,11-May-19,11-May-19,123545924,220100100256,3,117.6,19.7
62923,GOLD,02-Nov-21,02-Nov-21,124302152,240100100491,1,20.7,10.45
64993,Gold,10-May-17,10-May-17,123011008,240600100107,2,52.4,11.7
13759,Silver,02-Mar-17,02-Mar-17,123030401,220200100090,2,177.2,44.4
55075,Silver,30-Mar-20,30-Mar-20,123827716,240100400085,1,64.5,30.95
50758,Silver,18-May-18,18-May-18,123219993,240300300064,1,331.1,150.9
31432,Gold,20-Aug-17,20-Aug-17,123167858,220100100036,3,123.6,20.7
88845,Gold,13-Aug-20,13-Aug-20,123910984,220200100229,2,331.0,82.85
3929,Silver,11-Nov-19,15-Nov-19,123708621,220100100458,2,244.8,61.15
48434,GOLD,26-Sep-20,01-Oct-20,124060277,240100400149,2,173.6,41.4
19794,Silver,04-May-19,04-May-19,123577258,220200100238,1,209.3,104.6
88814,Silver,13-May-19,13-May-19,123571244,240500100017,1,53.5,23.75
2063,Silver,22-Jul-18,22-Jul-18,123354274,210200400055,2,56.4,14.2
65350,GOLD,22-Nov-19,22-Nov-19,123715591,240500200122,1,23.9,11.4
93826,Gold,08-Aug-17,08-Aug-17,123102555,210200600040,2,96.2,21.15
9967,Silver,13-Dec-21,13-Dec-21,124474738,210200200023,1,19.8,8.25
41901,Gold,27-Sep-20,04-Oct-20,124075958,240800100055,1,252.1,116.15
9661,Silver,31-Jan-19,31-Jan-19,123432348,230100100037,2,95.8,21.4
72086,Gold,20-Jun-21,20-Jun-21,124280595,220100100533,2,108.8,27.3
45730,SILVER,18-Mar-21,18-Mar-21,124129663,220101300017,1,16.6,7.5
72211,Silver,07-Nov-19,09-Nov-19,123767245,220101400351,2,93.0,21.2
12911,Gold,18-Oct-17,18-Oct-17,123196017,220200300152,1,78.4,39.15
20531,SILVER,11-Apr-19,11-Apr-19,123546389,220101200025,1,26.7,11.6
71588,Silver,17-Dec-20,21-Dec-20,124021906,230100600031,1,88.5,42.45
81088,Silver,30-Nov-18,30-Nov-18,123421972,220101100010,1,11.2,4.85
47115,Gold,11-Mar-20,11-Mar-20,123877498,240200100182,1,110.9,55.55
63902,Silver,30-Aug-18,31-Aug-18,123318393,240600100103,2,87.2,18.1
24551,PLATINUM,27-Jan-19,27-Jan-19,123489758,210200400047,1,30.6,15.4
53468,Gold,28-Feb-17,01-Mar-17,123024052,240200100198,1,59.1,29.05
19930,SILVER,24-Nov-18,24-Nov-18,123483155,210200600064,1,36.8,15.7
31083,Silver,20-Apr-20,20-Apr-20,123898521,240700400034,3,43.2,6.45
33456,Gold,01-Sep-20,01-Sep-20,124070192,210200400047,2,61.2,15.4
395,Gold,10-Apr-17,10-Apr-17,123046942,220200100198,3,304.8,50.9
71503,Silver,04-Feb-19,04-Feb-19,123472411,230100700011,1,275.1,113.45
17223,Gold,11-Feb-21,11-Feb-21,124111390,240100100135,1,264.6,108.6
35377,Gold,03-Feb-17,03-Feb-17,123083917,240200100173,1,479.6,245.25
84950,Silver,22-Nov-18,22-Nov-18,123471228,210201000147,2,39.6,9.15
79206,Gold,22-Feb-17,22-Feb-17,123089633,210200500006,1,24.0,11.95
830,SILVER,12-Aug-17,12-Aug-17,123122615,220101400304,2,32.0,8.1
52621,Silver,31-May-21,31-May-21,124205695,210201000001,1,18.3,8.55
8761,Gold,24-Jun-20,24-Jun-20,123916711,220200300062,2,209.4,47.65
31841,Gold,27-Apr-17,30-Apr-17,123038929,220100700026,1,80.9,38.5
86774,Gold,08-Jun-18,10-Jun-18,123360265,210201000034,1,22.5,10.1
91337,Silver,30-Oct-17,30-Oct-17,123161797,220200300082,4,284.0,32.3
81848,SILVER,08-May-18,10-May-18,123251770,240100400021,1,91.6,45.75
74224,Silver,29-Jun-19,04-Jul-19,123643878,220200100092,2,166.0,41.6
26296,Silver,16-Jan-18,16-Jan-18,123208248,240100200014,1,55.4,22.8
23620,Silver,07-Dec-21,07-Dec-21,124419318,220200100124,2,124.2,31.15
8155,Silver,05-Oct-17,05-Oct-17,123121352,240700400011,1,18.0,8.2
63100,Gold,02-Nov-18,02-Nov-18,123438167,220101100020,1,16.6,6.95
12347,Silver,18-Apr-19,18-Apr-19,123513587,220101200032,1,109.4,47.05
25990,Gold,16-Sep-17,16-Sep-17,123118681,220200300081,2,118.8,26.45
86144,Gold,13-Jul-20,13-Jul-20,123966062,240100400062,2,226.4,54.0
20891,Silver,21-Mar-18,21-Mar-18,123232481,220100300023,1,49.7,23.05
41333,GOLD,27-Jun-19,27-Jun-19,123621496,240400200099,1,7.2,2.4
50693,Gold,26-Feb-19,26-Feb-19,123498666,210200600015,1,38.6,18.0
85597,GOLD,20-Jan-21,23-Jan-21,124114712,220200100144,1,53.0,26.6
38252,Silver,28-Apr-17,29-Apr-17,123046195,220200200039,1,95.5,43.55
17743,Gold,20-Sep-18,25-Sep-18,123354321,220200300096,1,172.5,78.5
50608,GOLD,19-Jun-20,20-Jun-20,123975304,220200100135,2,278.8,75.35
2454,GOLD,17-Jun-18,21-Jun-18,123322016,220100400003,2,323.6,81.0
81860,Silver,02-Jun-17,03-Jun-17,123034784,210200600110,2,50.0,11.35
9532,Gold,28-Apr-18,02-May-18,123284074,220101100029,1,10.9,4.75
65436,GOLD,29-Feb-20,29-Feb-20,123887614,240100100552,1,182.9,77.8
88639,Gold,21-Jul-20,23-Jul-20,123929404,220100800031,2,120.8,28.8
55054,Silver,06-Aug-18,06-Aug-18,123352761,220100400023,2,187.2,40.75
22169,Silver,13-Jul-17,13-Jul-17,123159364,220100100391,3,84.6,14.2
76,Gold,22-Apr-19,22-Apr-19,123556032,240100200014,1,55.4,22.8
7847,Gold,03-May-21,06-May-21,124243063,230100500082,2,252.2,58.6
5911,Silver,30-Jun-19,30-Jun-19,123654679,220100100456,3,432.3,72.0
12597,Silver,06-Aug-17,06-Aug-17,123189651,240500200088,2,79.4,18.9
46535,Gold,03-Dec-21,03-Dec-21,124490350,220100800070,2,56.2,13.5
77609,Gold,07-Apr-18,07-Apr-18,123243599,230100600016,1,77.0,38.6
59318,Gold,20-Jun-19,23-Jun-19,123651310,240100200012,1,34.0,14.15
91851,Gold,20-Nov-20,20-Nov-20,124007516,220200300017,1,99.5,44.3
45925,GOLD,02-Dec-19,02-Dec-19,123713414,230100600030,1,86.3,41.4
15788,Gold,09-Aug-18,12-Aug-18,123372489,240200200079,3,279.6,8.75
88104,Silver,30-Nov-18,30-Nov-18,123424567,220101400215,1,18.3,8.5
55840,Silver,18-Jul-19,18-Jul-19,123639421,220101400263,2,267.0,60.85
93825,Gold,30-Apr-19,30-Apr-19,123540728,220101400055,1,21.4,9.8
42408,Silver,09-Jun-20,11-Jun-20,123999723,240100100578,2,114.2,23.75
80593,Gold,06-Aug-17,06-Aug-17,123189788,220200100042,2,118.2,29.65
80550,Silver,19-Mar-18,19-Mar-18,123220796,240100200002,1,15.4,6.1
8880,SILVER,12-Nov-19,12-Nov-19,123718291,220200300110,1,60.6,27.0
41215,SILVER,16-Apr-19,16-Apr-19,123596993,220101300003,2,80.2,17.85
51084,Silver,27-Nov-17,27-Nov-17,123121428,210200600028,2,80.0,18.25
34070,Silver,14-Mar-19,14-Mar-19,123561006,220200100086,2,236.6,59.25
4269,Silver,27-Jan-19,31-Jan-19,123496292,240500200009,1,14.1,5.95
75182,Gold,15-Oct-17,15-Oct-17,123176245,220200100038,1,106.6,53.4
29132,Silver,26-Aug-19,30-Aug-19,123630741,220200300111,2,14.4,3.25
83788,Silver,05-Aug-17,05-Aug-17,123184860,240800200051,1,26.1,12.45
3657,Silver,29-Jun-20,29-Jun-20,123959894,240700200019,2,33.8,8.6
82385,Silver,04-Jan-20,04-Jan-20,123839302,240200200014,1,139.6,14.35
28889,Silver,06-Sep-19,06-Sep-19,123639203,230100100043,2,170.4,34.15
30959,GOLD,06-Apr-17,06-Apr-17,123022255,240600100089,1,22.0,9.1
33496,Silver,02-Sep-18,02-Sep-18,123332874,220100700017,1,82.2,44.6
49030,Silver,29-Sep-18,29-Sep-18,123313381,220101400147,2,34.8,8.0
65425,Gold,18-Nov-19,18-Nov-19,123775623,220100300025,1,103.0,42.4
5728,Gold,25-Sep-21,28-Sep-21,124363140,240100200012,2,69.2,14.4
26654,Gold,08-May-20,09-May-20,123945490,240100100112,4,24.4,2.95
90308,Platinum,20-May-21,20-May-21,124295640,240200100217,2,197.2,49.4
35312,Gold,03-Oct-21,03-Oct-21,124335408,210200900013,1,30.0,13.25
40427,Gold,03-Mar-20,03-Mar-20,123814040,230100600030,1,86.3,41.4
33980,Silver,05-Jun-18,08-Jun-18,123341593,230100600015,2,156.4,39.2
84944,Silver,06-Jun-20,06-Jun-20,123976568,220101400088,2,76.8,17.5
75556,Gold,25-May-17,25-May-17,123091681,210200300093,3,83.7,14.05
64808,Silver,19-Feb-18,19-Feb-18,123240907,220100100093,1,38.9,19.55
84493,Gold,09-Jul-19,09-Jul-19,123640802,240100400110,1,237.2,118.55
80059,Silver,14-Aug-20,14-Aug-20,123916385,240600100181,2,74.8,16.3
70061,SILVER,03-Apr-18,03-Apr-18,123222318,220200100163,3,346.5,57.85
93270,Silver,10-Apr-21,10-Apr-21,124139072,240100100186,2,546.0,122.8
32261,Silver,07-Aug-18,07-Aug-18,123364831,210200600128,2,35.8,7.85
2045,Silver,20-Oct-20,20-Oct-20,124055678,220200100212,2,207.0,51.85
59572,Gold,08-Aug-20,08-Aug-20,123976422,240500200011,2,61.6,14.35
35166,Silver,22-Apr-17,22-Apr-17,123008425,220100700039,1,55.1,27.65
61714,GOLD,09-May-19,09-May-19,123522864,240100400118,1,262.8,125.15
8329,Gold,01-May-18,02-May-18,123208746,220100900027,3,152.4,20.4
34831,Gold,06-Mar-21,11-Mar-21,124116785,220101100003,1,15.0,5.05
31158,Gold,01-May-20,01-May-20,123988961,240700200018,2,37.6,10.3
75916,SILVER,29-May-19,29-May-19,123531439,240600100080,3,89.7,9.05
46336,GOLD,12-Aug-17,12-Aug-17,123127125,240100400127,2,367.2,85.8
85959,Gold,15-Dec-21,15-Dec-21,124496527,240800200053,5,138.5,13.3
17956,SILVER,17-Jun-19,17-Jun-19,123619965,210200600013,2,184.2,46.0
51204,Silver,15-Mar-19,15-Mar-19,123567277,220200300070,2,200.4,45.6
77268,Silver,02-Jul-17,02-Jul-17,123098315,240200100180,2,243.2,62.9
47600,Gold,09-Jun-18,09-Jun-18,123373077,210200100005,2,26.0,5.75
85933,Silver,30-Jul-19,31-Jul-19,123656250,240100100703,2,159.8,34.3
65107,Silver,26-Oct-20,26-Oct-20,124007961,210200500015,1,17.8,8.25
73240,GOLD,24-Jan-20,24-Jan-20,123897385,240100400078,1,350.5,175.2
4799,Silver,13-Aug-20,13-Aug-20,123908067,220101400055,2,42.8,9.8
39393,GOLD,02-Sep-18,02-Sep-18,123333332,240100100672,2,395.8,84.9
37144,Silver,29-May-19,29-May-19,123535968,220101400204,3,57.3,8.75
5796,Gold,29-Jun-17,29-Jun-17,123084251,220100500012,2,232.8,51.3
77732,Gold,18-Jul-18,18-Jul-18,123327571,230100100045,1,124.8,53.6
79855,Gold,18-May-18,18-May-18,123218763,240100100433,2,6.0,1.15
25191,SILVER,11-Feb-18,11-Feb-18,123281898,220100100488,1,53.3,26.75
59135,Gold,06-Jul-21,06-Jul-21,124224151,240500200011,3,92.4,14.35
53395,GOLD,18-Nov-20,24-Nov-20,124094516,240800100005,1,225.4,100.2
40017,Gold,05-Dec-17,05-Dec-17,123166264,240700200018,4,72.4,9.85
64914,Silver,18-Feb-17,18-Feb-17,123068687,220101400131,1,22.3,7.75
40060,Gold,07-Jun-18,07-Jun-18,123355160,220100700052,3,330.9,52.5
74784,GOLD,16-Dec-21,21-Dec-21,124404624,220100100400,2,210.6,50.15
80412,PLATINUM,27-Sep-20,27-Sep-20,124072065,220200100053,2,374.6,93.75
58704,Silver,21-Mar-18,21-Mar-18,123236723,220101400015,1,9.4,4.5
54853,Gold,07-Sep-17,07-Sep-17,123166128,220200300160,2,214.8,48.85
22170,Silver,03-Feb-20,03-Feb-20,123882953,220200100052,1,196.5,98.35
53633,Gold,24-Dec-19,30-Dec-19,123839824,220200100160,2,69.8,17.55
21588,Gold,30-Mar-18,30-Mar-18,123290966,240600100200,1,18.6,7.95
38437,Gold,30-Jun-19,30-Jun-19,123650853,240700400018,3,75.0,11.1
60854,SILVER,12-Dec-17,12-Dec-17,123101863,220200300161,2,45.2,9.65
2877,Silver,30-Apr-20,30-Apr-20,123977405,210200900015,2,46.0,10.3
26175,Silver,28-Jun-18,28-Jun-18,123393326,240500200092,2,67.2,16.15
8171,Silver,20-Dec-19,20-Dec-19,123792683,240200100220,2,170.6,42.75
26706,Silver,29-Sep-18,29-Sep-18,123315076,240700100009,1,26.99,10.23
55046,Gold,15-May-17,15-May-17,123037749,240300300009,1,141.4,64.4
1626,Silver,04-Jun-17,04-Jun-17,123044600,240100300006,2,103.0,22.8
39233,Silver,21-Feb-21,25-Feb-21,124106032,230100600016,1,77.0,38.6
90385,Silver,20-Jun-18,20-Jun-18,123343461,220100900033,2,166.6,36.85
23828,Silver,23-Feb-21,23-Feb-21,124120348,220200100066,1,86.6,43.4
62264,Gold,30-Sep-17,30-Sep-17,123197554,240500100030,1,54.8,24.3
59118,SILVER,17-Aug-19,17-Aug-19,123634141,240100100211,2,83.0,18.65
20786,Silver,17-Dec-17,22-Dec-17,123129130,240100400088,2,365.2,86.9
87072,Silver,13-Oct-17,13-Oct-17,123166131,240100400006,1,211.9,104.75
14084,Silver,26-Apr-19,26-Apr-19,123595583,220100100566,1,59.0,29.6
83514,GOLD,15-Jul-18,15-Jul-18,123307126,210200100008,2,113.8,25.25
70526,GOLD,28-Feb-21,28-Feb-21,124164653,220200300155,1,77.0,35.9
52618,Silver,24-Sep-21,24-Sep-21,124346203,240200100219,1,87.2,43.7
1871,Gold,15-Sep-20,15-Sep-20,124075570,240100400081,2,242.6,57.0
33604,Gold,25-Apr-20,25-Apr-20,123941246,230100600016,1,77.0,38.6
273,Silver,12-Oct-21,12-Oct-21,124316614,220101400316,1,29.0,13.3
21651,Silver,28-Nov-17,30-Nov-17,123126914,240100100596,1,79.2,34.0
73288,SILVER,01-May-20,01-May-20,123986539,220200300020,1,75.0,34.2
58254,Silver,06-Aug-17,07-Aug-17,123189520,230100200044,2,140.2,35.15
35417,Silver,01-May-20,01-May-20,123983694,220101200011,1,79.0,31.55
91851,Gold,30-Jul-19,30-Jul-19,123657438,240100100618,2,167.8,35.05
51391,Gold,11-Oct-18,11-Oct-18,123391968,220200300161,1,22.6,9.65
58097,Gold,18-Feb-19,18-Feb-19,123416848,210200600128,1,17.9,7.85
13599,Silver,11-Jul-17,13-Jul-17,123152222,240100400143,2,330.0,82.6
72510,Silver,20-Jul-17,20-Jul-17,123196184,240100100719,2,82.2,17.9
41115,GOLD,17-Oct-19,17-Oct-19,123751104,230100500004,1,3.2,1.35
62152,GOLD,05-Apr-19,05-Apr-19,123587584,210200400037,1,40.5,20.35
9630,Silver,30-Aug-18,30-Aug-18,123312535,240600100188,2,84.6,18.4
35274,Gold,07-Feb-21,11-Feb-21,124172273,240200100198,1,60.1,29.55
17025,SILVER,03-Mar-21,03-Mar-21,124191911,240800200051,1,28.1,13.4
5187,GOLD,21-Nov-20,22-Nov-20,124014528,240600100052,1,42.9,19.55
26632,Gold,23-Mar-18,23-Mar-18,123243172,230100600021,2,168.4,42.2
58988,Silver,25-May-17,25-May-17,123092349,220200100126,1,33.4,16.8
4346,GOLD,13-May-19,17-May-19,123564214,240400300013,5,266.5,22.2
75227,Gold,29-Jul-18,01-Aug-18,123399491,240100100087,2,588.2,134.2
5648,Gold,12-Jun-20,12-Jun-20,123922054,230100100052,2,370.2,77.7
20592,Gold,10-Apr-21,14-Apr-21,124133286,240100400149,2,173.6,41.4
55554,Silver,12-Aug-18,12-Aug-18,123398431,220200100129,3,237.9,39.1
60379,Gold,01-Nov-18,08-Nov-18,123432306,230100700002,1,220.0,135.0
20751,Gold,08-Jul-18,08-Jul-18,123361848,220200200032,3,291.9,44.25
55240,Silver,21-Aug-21,22-Aug-21,124340315,210201000178,3,143.7,21.85
28541,Silver,01-Aug-19,01-Aug-19,123679145,220101200007,2,145.8,29.05
64073,SILVER,10-Jun-20,10-Jun-20,123910315,230100700002,2,440.0,135.0
56886,SILVER,27-Apr-20,27-Apr-20,123952338,240800100034,1,494.5,224.85
10187,Silver,15-Jan-17,15-Jan-17,123080292,220100100134,1,45.5,22.85
88844,Gold,22-Apr-17,22-Apr-17,123009631,210200300020,1,42.8,19.15
7673,Gold,25-Feb-20,25-Feb-20,123859616,220101100008,1,14.6,4.8
51089,Silver,30-Aug-20,30-Aug-20,124045128,240400300028,1,78.3,31.4
59295,Silver,04-Aug-18,04-Aug-18,123344058,240700200019,2,33.8,8.6
93024,Gold,21-Nov-20,21-Nov-20,124018108,230100600025,1,125.9,63.05
12388,GOLD,16-Dec-21,18-Dec-21,124401309,240200100186,3,4.2,0.65
76154,GOLD,29-Sep-17,29-Sep-17,123186764,230100600036,1,103.2,50.4
47372,GOLD,23-May-21,23-May-21,124226618,220200300052,1,67.1,30.55
22422,Gold,18-Sep-19,18-Sep-19,123760450,220200300126,1,55.0,24.5
50051,Silver,17-Oct-20,17-Oct-20,124035120,220200300044,1,42.4,19.25
6833,Gold,16-Mar-18,16-Mar-18,123200428,210200500006,1,24.0,11.95
87073,Silver,19-Apr-18,19-Apr-18,123228197,240700400031,2,113.4,28.45
51345,Silver,28-Sep-21,28-Sep-21,124393032,240300200052,3,124.8,18.9
44777,Silver,16-Feb-20,16-Feb-20,123888466,230100500075,1,181.5,76.3
84158,Silver,19-Jul-18,24-Jul-18,123334165,220200100126,3,100.2,16.8
14397,Silver,13-Feb-20,13-Feb-20,123861185,240400200088,1,197.4,82.25
74058,Gold,05-Jan-21,05-Jan-21,124176459,240700400030,1,23.3,10.1
76540,Silver,25-Jul-19,30-Jul-19,123604820,210200600115,2,79.0,17.15
8174,Gold,22-Aug-19,28-Aug-19,123687043,220100100142,3,83.7,14.05
83261,Silver,08-Oct-19,08-Oct-19,123769364,210200400068,1,35.6,17.9
92343,Silver,22-Apr-20,22-Apr-20,123914551,240200100094,2,24.4,5.4
7331,Silver,23-Nov-21,23-Nov-21,124392418,230100500021,1,93.2,40.7
15580,SILVER,13-Apr-18,18-Apr-18,123289533,240500200100,1,22.7,10.85
51371,Silver,05-Apr-18,05-Apr-18,123230915,240800100027,1,467.6,212.85
89322,SILVER,13-Mar-21,13-Mar-21,124180129,240100400100,1,154.6,116.6
10865,SILVER,17-Mar-21,17-Mar-21,124119876,240100100594,1,12.1,5.1
72565,Silver,29-Nov-21,30-Nov-21,124448174,220200100181,1,122.1,61.15
28411,SILVER,25-Oct-19,25-Oct-19,123731044,230100100015,1,106.9,45.5
62007,Gold,20-Aug-21,22-Aug-21,124330138,220100100082,3,225.3,37.65
23389,Gold,25-Mar-18,25-Mar-18,123257529,230100300015,1,17.1,5.1
24279,Gold,30-Nov-20,06-Dec-20,124084639,220100100188,1,83.4,41.8
53078,Gold,13-Oct-20,13-Oct-20,124007226,240700100017,1,26.6,11.4
93574,SILVER,26-Jul-17,26-Jul-17,123129189,230100500081,2,146.0,30.35
76594,Silver,26-Oct-19,30-Oct-19,123745781,220200300086,2,279.8,63.7
57934,Silver,01-Feb-19,03-Feb-19,123439968,230100200041,1,58.3,29.25
22338,Gold,23-Jan-17,23-Jan-17,123022980,220100500010,1,93.0,41.0
36862,Silver,22-Jan-21,24-Jan-21,124131062,240100100604,1,84.7,35.35
28299,GOLD,28-Apr-19,28-Apr-19,123511588,240600100073,1,30.3,9.7
25500,Gold,04-Dec-21,08-Dec-21,124493356,240200100183,2,191.4,47.95
32284,Gold,15-May-19,15-May-19,123586925,240500200003,3,71.4,11.4
62261,Gold,14-Mar-19,18-Mar-19,123560589,230100700004,1,360.0,199.0
3016,Gold,24-Dec-19,24-Dec-19,123833721,240100200014,4,221.6,22.8
12862,Gold,01-May-19,04-May-19,123549087,240800100015,1,228.5,94.9
71586,Silver,24-Jul-20,24-Jul-20,123952412,210200900039,2,33.8,7.75
87084,Gold,30-May-20,01-Jun-20,123919813,220100900039,1,68.6,24.75
