Customer ID,Customer Status,Date Order was placed,Delivery Date,Order ID,Product ID,Quantity Ordered,Total Retail Price for This Order,Cost Price Per Unit
11532,Gold,13-Jul-17,15-Jul-17,123161486,230100100058,1,48.3,20.5
81177,Gold,25-Feb-21,25-Feb-21,124139262,240700400022,1,35.2,15.55
37870,Silver,11-Apr-19,11-Apr-19,123543432,230100500082,3,378.3,58.6
9835,Silver,07-Jul-17,07-Jul-17,123125982,220100100220,2,128.2,32.15
51586,Gold,26-Oct-21,26-Oct-21,124345568,240700100007,1,22.85,9.3
58460,Gold,09-Aug-20,11-Aug-20,123978032,230100700002,2,440.0,135.0
48486,Gold,27-Oct-20,27-Oct-20,124013813,240100400008,1,103.5,51.7
62579,Silver,05-Jul-18,07-Jul-18,123345304,230100600016,2,154.0,38.6
53804,Gold,19-Oct-21,19-Oct-21,124378016,220101400053,1,182.8,77.75
9084,Gold,08-Nov-20,08-Nov-20,124010046,240500100002,1,50.6,25.25
60253,GOLD,22-Nov-21,22-Nov-21,124382168,220101100034,2,23.6,5.0
16129,Silver,12-Jul-19,12-Jul-19,123677880,230100700008,2,1028.4,250.7
25151,Gold,02-Apr-18,02-Apr-18,123214426,220200300072,1,98.7,45.0
50544,Silver,07-May-19,07-May-19,123504884,220200300101,1,131.7,58.6
47603,Gold,02-Sep-20,02-Sep-20,124076347,220200200032,1,97.3,44.25
32027,GOLD,28-Jan-18,28-Jan-18,123290818,220100100013,1,78.2,37.25
18012,Gold,01-Oct-21,01-Oct-21,124310201,220100100547,1,105.8,53.0
55161,Silver,20-Dec-21,20-Dec-21,124439473,240100100127,4,138.8,15.45
37688,Silver,14-Oct-19,14-Oct-19,123722827,220100300025,1,103.0,42.4
23716,Silver,14-Nov-17,14-Nov-17,123146620,240100200004,2,70.4,14.8
55805,Gold,25-Nov-18,25-Nov-18,123493081,240500200081,1,130.6,54.45
35622,Silver,12-May-19,12-May-19,123555449,240200100234,2,99.0,24.2
18603,Gold,09-Apr-19,09-Apr-19,123525365,240400300020,2,125.8,28.5
16053,SILVER,11-May-19,11-May-19,123550723,220101200027,1,80.2,34.85
6236,Silver,26-Sep-17,26-Sep-17,123175533,220100800020,1,21.7,10.35
52942,Silver,17-Apr-21,17-Apr-21,124201163,240400200022,1,93.4,38.95
58435,Gold,03-Apr-19,03-Apr-19,123567167,240700100007,3,68.55,9.3
82506,GOLD,16-Sep-17,16-Sep-17,123118301,240400100003,1,20.6,7.35
31533,Silver,30-May-17,30-May-17,123022394,230100500085,2,475.2,97.9
52048,Gold,19-Dec-19,19-Dec-19,123787103,240100400079,2,460.6,102.45
15856,Silver,10-May-19,10-May-19,123537607,220200100175,3,401.7,67.05
81943,Gold,19-Nov-19,25-Nov-19,123788977,240100400034,1,176.4,86.05
57214,Silver,13-May-19,13-May-19,123565523,220100100298,1,52.9,26.55
77880,SILVER,08-Nov-19,08-Nov-19,123775418,230100100046,2,269.6,55.1
63199,Silver,29-Aug-21,29-Aug-21,124317379,240700100017,5,133.0,11.4
3743,Silver,20-Jan-19,20-Jan-19,123421693,240200100218,1,52.1,24.7
65099,Silver,09-Jun-20,11-Jun-20,123901733,240200100225,4,612.4,77.85
94091,Silver,07-Mar-17,07-Mar-17,123060065,230100100002,1,200.7,85.35
9236,Silver,24-Apr-21,30-Apr-21,124267755,240500200095,3,87.3,13.95
53760,SILVER,20-Dec-19,20-Dec-19,123797829,210201000159,2,115.6,26.45
22019,GOLD,28-May-20,29-May-20,123905586,240300100039,1,13.7,6.0
80427,Gold,20-Sep-17,20-Sep-17,123140462,220200300020,2,150.0,34.2
53816,Silver,17-Aug-19,17-Aug-19,123642195,210201000007,3,17.1,2.9
12506,Silver,29-Mar-19,29-Mar-19,123514894,210201000031,1,28.4,12.7
74936,Gold,23-Mar-17,23-Mar-17,123044611,230100600036,1,103.2,50.4
35915,Gold,12-Jan-17,17-Jan-17,123059797,240100100142,2,3.6,0.75
60223,SILVER,18-May-17,19-May-17,123051974,230100600010,2,250.6,61.35
57374,Gold,03-Mar-20,03-Mar-20,123813587,210200300120,1,39.2,19.55
10237,Silver,18-Jan-18,18-Jan-18,123221634,220101000001,1,18.2,8.2
78963,Gold,30-Oct-17,30-Oct-17,123163094,220100100038,1,19.7,9.95
65557,Gold,19-May-19,19-May-19,123525871,220200100212,3,310.5,51.85
13611,Silver,20-Dec-20,20-Dec-20,124044958,220101400132,2,113.6,25.9
50930,Gold,12-Nov-18,24-Nov-18,123404330,210200300075,1,37.2,18.7
64474,Gold,29-May-20,30-May-20,123908697,230100200025,2,546.4,124.05
40463,GOLD,07-Oct-21,07-Oct-21,124370358,240700400003,1,12.4,5.6
23249,Gold,10-Jul-17,11-Jul-17,123141216,240400200087,2,254.6,53.05
18886,Gold,18-Feb-19,26-Feb-19,123414943,220101400132,1,56.8,25.9
3532,Gold,10-Jun-19,14-Jun-19,123648881,230100200049,2,236.2,53.85
65261,Silver,15-Jan-18,15-Jan-18,123201574,210200300001,3,94.2,15.8
73754,Silver,14-Feb-18,14-Feb-18,123204864,220200200032,1,97.3,44.25
74179,Silver,14-Aug-19,14-Aug-19,123605766,240100400115,2,670.8,163.65
53614,Gold,05-Oct-17,05-Oct-17,123121603,240200200071,1,18.7,10.0
92847,Silver,12-Nov-20,12-Nov-20,124043689,240500200098,1,44.0,20.95
73266,Gold,09-Nov-20,13-Nov-20,124016334,240200100229,1,160.8,78.5
65217,Gold,12-Apr-20,14-Apr-20,123830006,240100400115,2,670.8,163.65
43233,Gold,18-Aug-18,18-Aug-18,123335485,220200100039,5,430.5,43.15
22514,Gold,28-Dec-18,30-Dec-18,123413366,230100500023,1,7.2,3.1
16677,Platinum,22-Feb-17,26-Feb-17,123091370,240800100043,2,805.6,171.25
81461,Gold,07-Oct-18,11-Oct-18,123364401,240100400050,1,187.2,140.0
26080,Gold,26-Aug-17,26-Aug-17,123101052,220200100108,2,270.4,67.7
37897,Silver,06-Aug-20,06-Aug-20,123955948,240100400083,6,657.0,54.7
25224,Silver,22-Oct-21,22-Oct-21,124399238,240600100200,1,19.4,8.3
11733,Silver,20-Mar-19,20-Mar-19,123525033,220200100139,1,57.3,28.75
74533,GOLD,08-Jul-19,08-Jul-19,123635473,220101400126,3,123.3,18.4
33396,Gold,31-Oct-17,31-Oct-17,123170237,240400300033,1,35.7,14.35
82041,Silver,04-Jul-19,04-Jul-19,123693535,220200200037,3,210.3,31.9
40629,Gold,19-Jun-17,19-Jun-17,123026414,220200200077,2,252.0,57.35
90478,Gold,20-Oct-20,22-Oct-20,124061889,230100100012,2,376.4,86.1
2415,Gold,23-Jan-18,23-Jan-18,123261636,210200900015,1,23.0,10.3
85596,Gold,18-Nov-18,18-Nov-18,123442308,240200100099,1,13.6,6.3
36862,Silver,23-Apr-19,23-Apr-19,123568118,230100600033,1,85.1,40.65
82094,Silver,29-Jan-21,29-Jan-21,124191281,240300100058,2,61.4,14.65
37639,Gold,24-Nov-19,24-Nov-19,123734848,220101400130,1,16.9,5.7
75105,Gold,20-Apr-20,22-Apr-20,123894181,220100900029,1,31.4,12.55
36022,Gold,02-Sep-20,02-Sep-20,124076143,230100500075,1,181.5,76.3
31432,Gold,20-Aug-17,20-Aug-17,123167858,220100100036,3,123.6,20.7
47542,SILVER,04-Oct-19,04-Oct-19,123720418,220200200015,1,105.1,47.75
21506,Gold,15-May-17,15-May-17,123037064,220200300144,4,332.0,37.8
88842,SILVER,17-Aug-20,17-Aug-20,123943391,210200900024,2,27.98,8.15
51117,Gold,27-Dec-21,27-Dec-21,124403243,240500200072,2,95.6,22.8
85810,Gold,31-Jul-19,02-Aug-19,123665148,220101200015,3,72.0,10.4
65608,Gold,24-Sep-17,24-Sep-17,123161277,210201000013,2,103.4,25.95
45838,Silver,07-Nov-17,07-Nov-17,123104710,240700400013,1,68.2,35.55
77909,SILVER,02-Apr-19,05-Apr-19,123552733,240100100614,1,35.5,15.2
47826,Silver,15-May-21,15-May-21,124258441,210201000018,1,17.1,7.5
81064,Gold,14-May-18,16-May-18,123292073,240200200029,2,34.6,6.75
37056,Silver,22-Apr-21,22-Apr-21,124241321,240100200012,1,34.6,14.4
13195,Silver,08-Feb-21,08-Feb-21,124181930,240500100027,1,45.5,20.2
89827,Gold,06-Jul-19,06-Jul-19,123612079,220200200025,2,143.0,31.65
32418,Silver,13-Mar-19,13-Mar-19,123549366,240100100042,1,110.7,51.35
18137,Silver,02-Mar-21,02-Mar-21,124182145,240500200089,1,18.0,8.55
19326,Silver,21-Jun-21,21-Jun-21,124291830,210201000041,2,50.0,11.45
29701,Silver,27-May-21,27-May-21,124267328,240600100052,2,85.8,19.55
70108,Gold,04-Jul-17,05-Jul-17,123108713,240200200039,2,42.4,8.8
35731,Silver,09-Jan-17,22-Jan-17,123044552,240100100115,1,26.2,11.75
50406,Silver,22-May-20,24-May-20,123958015,220200200067,1,90.7,39.5
18,Gold,16-Feb-19,16-Feb-19,123497732,240100100672,1,197.9,84.9
64518,SILVER,25-Jun-19,25-Jun-19,123600074,220100400024,2,185.8,44.7
15578,Gold,03-Dec-17,03-Dec-17,123150768,210201000004,2,67.8,14.75
16166,GOLD,28-Jul-18,28-Jul-18,123396531,240400300035,3,57.3,7.7
31907,Gold,12-Jul-20,12-Jul-20,123959866,230100100036,1,34.3,15.95
83987,SILVER,02-Jan-21,02-Jan-21,124150943,240100300006,1,53.0,23.45
32039,Silver,14-May-19,14-May-19,123580396,220200300022,1,72.3,32.2
71525,Silver,06-Dec-17,06-Dec-17,123167678,220200100056,2,287.4,71.95
87702,Gold,05-Apr-17,05-Apr-17,123019578,220100800096,1,70.6,33.65
14170,Gold,11-Jun-20,11-Jun-20,123911437,220101400197,2,71.0,15.95
82926,GOLD,30-Apr-17,30-Apr-17,123055847,240100400064,2,370.2,138.45
58475,SILVER,03-Feb-20,03-Feb-20,123882720,210200300091,1,13.3,6.7
86276,SILVER,24-Aug-18,24-Aug-18,123375084,240100300006,2,105.0,23.25
19327,SILVER,25-Feb-19,25-Feb-19,123490595,220100100121,1,81.2,40.7
76825,Silver,19-Feb-19,20-Feb-19,123429387,220200100098,1,120.7,66.5
88595,SILVER,11-Jul-17,11-Jul-17,123149385,240100300006,2,103.0,22.8
4743,SILVER,01-Feb-20,03-Feb-20,123863808,240100400036,1,213.3,104.1
30334,Silver,07-Apr-19,12-Apr-19,123502876,210201100002,2,106.6,23.25
39839,Gold,21-Dec-21,21-Dec-21,124448319,240200100234,2,99.0,24.2
70148,GOLD,12-Aug-21,12-Aug-21,124359375,210201000043,2,24.4,5.5
9473,Gold,31-Jul-20,02-Aug-20,123912498,230100600016,2,154.0,38.6
53128,Gold,08-Mar-20,08-Mar-20,123856320,220101100017,1,16.3,6.8
85338,Gold,27-Sep-18,27-Sep-18,123399434,230100100058,1,48.3,20.5
42860,Gold,15-Jul-18,19-Jul-18,123310143,240500200101,2,238.8,49.75
57697,GOLD,11-Jul-17,14-Jul-17,123151619,220200300145,3,241.5,36.65
53069,Gold,10-Mar-19,10-Mar-19,123519607,240100100678,1,51.2,21.85
37427,SILVER,08-Jan-19,08-Jan-19,123499288,240300100032,6,3708.6,309.0
26261,Gold,22-Jan-18,22-Jan-18,123249585,220101400107,1,27.2,12.5
28246,Silver,29-Nov-17,02-Dec-17,123131386,240100100596,1,79.2,34.0
71521,GOLD,20-Dec-18,20-Dec-18,123458472,240100100490,4,60.0,7.6
30777,GOLD,01-Apr-17,01-Apr-17,123095412,240800200017,1,35.0,14.5
40526,SILVER,30-Mar-17,03-Apr-17,123085416,210200600025,1,38.5,17.9
21566,Gold,06-Jul-19,07-Jul-19,123610465,240700300004,1,17.0,8.1
62259,SILVER,05-Nov-21,05-Nov-21,124335342,230100100045,1,124.8,53.6
8443,SILVER,25-Feb-20,25-Feb-20,123856668,220100200011,1,63.0,25.15
73300,GOLD,02-Jan-18,02-Jan-18,123222155,240600100089,1,22.0,9.1
60349,Gold,06-Jul-21,06-Jul-21,124227892,240100200008,1,32.4,13.4
17010,Silver,20-Feb-21,22-Feb-21,124195996,220200100137,1,50.3,25.25
40032,Silver,02-Dec-17,02-Dec-17,123146239,210200100012,4,71.2,8.4
43318,Gold,19-Dec-20,25-Dec-20,124038901,210200100004,2,72.6,16.15
41906,SILVER,30-May-21,30-May-21,124295646,240100100582,1,35.5,14.85
52209,Gold,27-Sep-20,27-Sep-20,124076212,210200300114,2,81.2,20.4
70396,Gold,05-Nov-17,10-Nov-17,123191947,240100400085,1,64.5,30.95
88220,PLATINUM,26-Jan-20,26-Jan-20,123818416,220100700024,1,104.6,49.8
10336,Silver,05-Feb-21,05-Feb-21,124160424,240700200021,1,19.6,10.55
25147,Gold,15-Mar-20,15-Mar-20,123810848,210200500012,1,79.0,32.8
64919,Gold,22-Oct-18,22-Oct-18,123363987,240600100196,1,57.8,25.5
78177,Gold,15-Oct-21,15-Oct-21,124335303,220101400211,1,34.9,15.6
52960,SILVER,22-Aug-17,22-Aug-17,123180839,210200300058,3,99.9,16.75
35332,Gold,19-Jul-20,20-Jul-20,123914278,220200100090,2,177.2,44.4
31907,Gold,01-Nov-21,01-Nov-21,124393089,240600100013,1,3.4,1.25
1475,SILVER,19-Jul-18,19-Jul-18,123332119,240700100012,2,43.98,9.1
37331,SILVER,15-Jan-18,15-Jan-18,123205061,210200600067,2,134.0,28.9
60907,Gold,16-Jun-17,16-Jun-17,123011698,240500200139,2,48.6,11.0
28596,Silver,05-Jun-20,05-Jun-20,123967686,210200600018,5,211.5,19.65
73351,Silver,16-Jun-18,16-Jun-18,123313274,210201000147,1,19.8,9.15
12678,Silver,18-Mar-21,18-Mar-21,124129319,240100200004,1,35.2,14.8
59365,Gold,23-Jul-18,24-Jul-18,123357944,240100100402,1,25.6,8.5
93233,Gold,21-Dec-17,21-Dec-17,123149132,210200600057,2,188.6,40.5
45440,Gold,17-Jan-17,22-Jan-17,123088895,230100600008,1,131.2,64.25
85956,Gold,05-Jan-18,05-Jan-18,123236252,230100600022,1,84.1,42.15
30157,Gold,13-Aug-18,13-Aug-18,123300013,220200100099,2,315.6,79.0
16171,Silver,25-Apr-17,30-Apr-17,123026109,230100600031,1,88.5,42.45
71106,Gold,21-Jun-19,23-Jun-19,123662983,220200300013,2,124.4,28.25
37606,Gold,25-Jun-19,25-Jun-19,123607596,220100300025,1,103.0,42.4
12469,Silver,10-Oct-18,10-Oct-18,123387118,210201000121,1,29.5,13.55
26430,Silver,01-May-21,05-May-21,124228425,220100100241,3,89.1,14.95
23563,Silver,10-Nov-19,10-Nov-19,123793959,220101200014,1,95.1,41.3
10040,GOLD,02-Sep-21,02-Sep-21,124348450,240100100029,2,239.0,51.7
93880,Gold,20-Sep-21,20-Sep-21,124317693,220100800098,1,53.5,25.5
76267,Gold,24-May-21,30-May-21,124235667,210200300107,1,34.4,17.3
26242,Silver,16-Jan-18,16-Jan-18,123214961,240100400129,1,237.4,111.0
42143,Silver,12-Apr-19,12-Apr-19,123552112,220100100146,1,170.8,85.5
78912,Silver,21-Feb-19,21-Feb-19,123442001,240100100285,1,45.6,21.7
51980,GOLD,26-Nov-18,26-Nov-18,123496460,240100400070,1,175.9,127.95
20491,Gold,15-Dec-19,16-Dec-19,123749747,220100400004,2,201.8,50.55
15479,Gold,09-Jun-18,09-Jun-18,123367643,230100100033,2,107.0,24.7
79609,SILVER,20-Nov-21,20-Nov-21,124365527,240700400004,1,13.2,5.95
80906,Silver,24-Oct-18,30-Oct-18,123378713,240300200009,1,48.7,18.15
63649,Silver,10-Dec-17,10-Dec-17,123192759,220100100185,2,195.2,48.9
73443,GOLD,09-Mar-18,09-Mar-18,123255053,220200300161,1,22.6,9.65
36727,Gold,23-Jun-18,23-Jun-18,123360662,220100100298,2,105.8,26.55
10938,Silver,20-Jul-19,20-Jul-19,123650519,220100400005,2,162.6,40.75
22321,Silver,30-Mar-17,30-Mar-17,123083864,230100500082,2,252.2,58.6
59343,Gold,28-May-21,28-May-21,124274147,240200100137,2,18.0,4.45
62852,Silver,18-Jan-20,22-Jan-20,123854797,220200200015,1,105.1,47.75
94070,Platinum,26-Aug-21,26-Aug-21,124384248,220100300025,1,103.0,42.4
13720,Silver,02-Dec-21,02-Dec-21,124479989,240700400002,2,67.2,14.65
27615,SILVER,02-May-19,07-May-19,123552749,230100600005,2,259.6,63.2
82891,Silver,02-Nov-21,02-Nov-21,124307123,230100500008,1,38.0,16.8
71960,Silver,26-Jan-20,26-Jan-20,123817926,240200100229,1,160.8,78.5
17694,Gold,28-Sep-19,28-Sep-19,123765349,240100300006,1,53.0,23.45
86842,Silver,09-Mar-20,09-Mar-20,123860863,240100300006,1,53.0,23.45
16848,Silver,20-May-20,25-May-20,123942022,230100200066,3,38.7,5.45
88237,Silver,23-Oct-20,24-Oct-20,124077532,240100200002,2,30.8,6.1
93193,Gold,22-Jan-21,27-Jan-21,124126921,240100100228,2,12.8,2.9
88292,Silver,25-May-17,25-May-17,123091853,240400200014,4,59.2,8.6
16579,Silver,28-May-19,28-May-19,123526971,220100700046,1,148.5,70.8
42040,GOLD,23-Oct-20,23-Oct-20,124081970,240100200006,1,29.1,12.3
88558,Gold,07-Mar-19,07-Mar-19,123583577,240400300022,1,33.8,14.7
71976,Silver,08-Sep-19,09-Sep-19,123658273,240100400050,1,187.2,140.0
90482,GOLD,27-Mar-19,02-Apr-19,123593417,220200200054,1,195.7,97.95
36630,Gold,20-Feb-18,20-Feb-18,123241082,230100500087,2,187.6,39.05
46330,Gold,10-Jul-21,10-Jul-21,124258613,240100100424,2,52.6,9.1
93684,SILVER,09-Oct-19,09-Oct-19,123777089,240100300006,1,53.0,23.45
73878,Gold,30-Apr-17,03-May-17,123055273,220100500018,1,65.8,30.0
64224,Silver,26-Mar-21,28-Mar-21,124106648,240700200009,1,28.0,11.35
48016,Silver,28-Aug-21,28-Aug-21,124300782,210200600108,3,103.8,15.05
6382,Silver,24-Mar-18,24-Mar-18,123253116,220200100145,1,111.3,55.75
19207,Silver,06-Dec-17,06-Dec-17,123169713,240800100011,3,409.8,58.8
32829,Gold,25-Feb-18,26-Feb-18,123272769,240100100654,2,90.4,18.15
4246,Silver,24-Aug-20,24-Aug-20,123998929,210201000156,2,67.6,15.4
4535,Gold,24-Aug-21,24-Aug-21,124368941,220101400007,5,212.0,19.35
22032,Gold,15-Dec-20,16-Dec-20,124012595,240700400022,2,70.4,15.55
22919,SILVER,11-Aug-19,12-Aug-19,123678222,220200100143,2,142.8,35.8
65647,GOLD,04-May-17,09-May-17,123079630,240100400062,1,113.2,54.0
85501,Gold,20-Dec-18,22-Dec-18,123456057,240200100137,2,18.0,4.45
82055,Platinum,17-Jun-20,17-Jun-20,123960650,240100100689,2,111.0,23.15
64722,Silver,21-Nov-19,21-Nov-19,123705131,220200100126,1,33.4,16.8
44986,Gold,06-May-21,06-May-21,124269378,240100100613,3,59.7,8.5
80977,Gold,12-May-20,12-May-20,123972927,220100800096,1,74.1,35.3
21334,Gold,22-Jul-20,22-Jul-20,123942088,230100500093,2,265.6,55.85
51588,Platinum,22-Jun-18,22-Jun-18,123356276,230100500092,4,466.8,48.6
28650,Gold,26-Sep-18,26-Sep-18,123393682,240100300006,1,52.5,23.25
87147,Gold,31-May-20,04-Jun-20,123926485,240100100185,1,171.9,80.2
64481,Gold,22-Dec-17,22-Dec-17,123156260,220101400328,2,37.6,8.75
34493,Silver,10-Oct-19,10-Oct-19,123781305,240200200001,1,209.4,83.8
17210,Silver,20-May-17,20-May-17,123063125,240600100089,2,44.0,9.1
33683,Silver,28-May-19,30-May-19,123527886,240500100017,1,53.5,23.75
4742,GOLD,06-Feb-18,06-Feb-18,123251839,210200400047,1,30.6,15.4
40575,Gold,30-Jul-20,30-Jul-20,123900357,220101200005,2,280.6,56.25
56274,Platinum,14-Oct-18,14-Oct-18,123314967,240800100018,1,108.1,48.1
86526,Silver,13-Jun-17,15-Jun-17,123096492,240100100542,2,4.8,1.1
74072,Silver,30-Sep-19,30-Sep-19,123783633,230100100012,2,376.4,86.1
16408,GOLD,19-Mar-21,19-Mar-21,124135295,240800100020,1,122.4,65.6
17527,Gold,06-Dec-17,06-Dec-17,123168051,220100100119,2,159.6,40.0
88633,Silver,21-Feb-21,23-Feb-21,124198359,210200900036,3,91.5,14.1
12599,Gold,28-Jul-21,28-Jul-21,124227403,230100400009,1,13.7,4.85
38274,Silver,21-Sep-21,24-Sep-21,124322502,240500200098,1,44.0,20.95
28040,SILVER,27-Jul-21,27-Jul-21,124217977,230100500055,2,51.0,10.75
76020,Gold,14-Jul-19,18-Jul-19,123692756,240500200123,2,40.4,9.55
4122,Gold,23-Apr-19,28-Apr-19,123570716,240700400013,2,146.0,38.05
75433,Silver,24-Oct-19,24-Oct-19,123724572,240800100036,1,467.5,193.75
49878,GOLD,18-May-21,18-May-21,124283282,230100500004,2,6.4,1.35
80181,Gold,24-Mar-18,25-Mar-18,123251751,220200300044,1,42.4,19.25
17402,Gold,01-May-20,01-May-20,123982636,220200100098,3,362.1,66.5
29597,Gold,16-Feb-20,16-Feb-20,123882244,220200100142,1,105.4,52.8
73270,Gold,07-Aug-17,11-Aug-17,123198462,230100200066,2,25.8,5.45
17919,Silver,02-May-21,02-May-21,124237668,230100200054,2,274.2,62.4
44685,Gold,01-Mar-19,01-Mar-19,123528533,230100600031,2,177.0,42.45
5945,Gold,11-Nov-18,11-Nov-18,123493865,240700400036,2,12.4,2.75
54832,Gold,13-Dec-18,14-Dec-18,123409581,220200100145,2,222.6,55.75
36315,SILVER,31-Aug-17,04-Sep-17,123127815,230100500034,3,43.8,5.9
85139,Gold,23-Apr-21,23-Apr-21,124251992,240600100169,2,57.4,12.25
16366,Silver,16-May-19,16-May-19,123594917,240600100029,2,58.4,10.3
87869,Gold,14-Jun-21,16-Jun-21,124230872,230100600033,4,340.4,40.65
26003,GOLD,04-Nov-19,07-Nov-19,123732381,240400200024,1,118.4,49.45
53400,Gold,11-Apr-17,11-Apr-17,123055558,220100100214,1,90.6,45.4
37340,Gold,01-Nov-20,04-Nov-20,124053870,240100400087,1,117.2,58.55
41539,Silver,07-May-20,07-May-20,123937250,220200200042,1,127.3,58.0
83751,Gold,10-Oct-19,15-Oct-19,123784000,240100200003,1,32.4,13.65
76645,Silver,07-Dec-18,07-Dec-18,123472516,240100400071,2,298.4,109.35
87244,Gold,17-Mar-19,17-Mar-19,123594342,220100400002,1,45.2,20.6
10565,Silver,03-Dec-17,06-Dec-17,123153478,240400300028,3,234.9,31.4
8783,GOLD,05-Oct-20,05-Oct-20,124037292,210200900016,1,13.9,6.55
1886,Gold,14-Sep-18,14-Sep-18,123310774,220100100373,1,36.3,18.25
70647,Gold,28-Feb-18,28-Feb-18,123296148,220200100053,1,187.3,93.75
81181,SILVER,12-Apr-18,17-Apr-18,123281325,220200200032,3,291.9,44.25
19456,Gold,15-May-18,15-May-18,123202175,240200100047,2,29.6,7.5
26849,Silver,13-May-17,13-May-17,123026216,210200300004,1,16.9,8.55
58118,GOLD,24-Jul-20,26-Jul-20,123956339,220101400215,3,55.2,8.55
50640,Gold,15-Apr-17,21-Apr-17,123071176,220200200036,1,60.2,27.4
62786,Gold,03-Apr-18,05-Apr-18,123219220,230100600030,1,86.3,41.4
50250,Gold,13-Feb-21,13-Feb-21,124127715,220200300013,1,62.2,28.25
59254,Gold,30-May-21,30-May-21,124292940,220101100006,1,13.7,5.5
72706,GOLD,19-Nov-21,19-Nov-21,124356275,240100100366,1,16.3,7.8
63308,Silver,05-Nov-20,05-Nov-20,124086474,240500200017,1,64.5,30.8
18248,SILVER,29-Jun-18,30-Jun-18,123304461,240700400028,2,80.0,20.7
26643,Gold,05-May-20,05-May-20,123920520,220101400328,3,57.0,8.85
27593,SILVER,01-Nov-17,01-Nov-17,123172170,220200100099,1,157.8,79.0
33352,Gold,16-Jun-20,16-Jun-20,123959015,220100500005,2,208.8,46.0
93968,SILVER,05-May-20,08-May-20,123918026,240100200012,1,34.6,14.4
81245,Silver,08-Apr-17,08-Apr-17,123034380,210200600084,1,34.8,14.9
87649,Silver,19-Aug-18,19-Aug-18,123343127,240500200004,3,101.4,16.2
49847,Silver,22-Jul-21,26-Jul-21,124267269,240400300039,2,39.2,7.9
14679,Silver,24-Aug-17,29-Aug-17,123192547,240600100028,2,37.2,7.5
48311,Silver,02-Feb-20,02-Feb-20,123870889,220100700040,1,51.9,26.05
61095,Gold,25-Sep-18,25-Sep-18,123389096,220200100073,1,68.8,34.5
53357,Silver,04-Feb-18,04-Feb-18,123240074,210201100004,1,46.6,20.3
35832,GOLD,12-Oct-21,12-Oct-21,124308426,230100600026,1,118.6,59.4
4617,Silver,25-Jun-21,27-Jun-21,124225611,240100100367,2,130.6,29.8
16095,Gold,29-May-20,03-Jun-20,123909862,210200500006,1,24.0,11.95
47415,Silver,12-Mar-18,14-Mar-18,123277564,240700100007,1,22.85,9.3
30202,GOLD,16-Nov-19,16-Nov-19,123761173,220101000002,1,17.7,8.0
83524,Silver,24-Aug-20,24-Aug-20,124000325,220100900009,2,177.4,35.55
34457,SILVER,18-Apr-21,18-Apr-21,124213531,210200600052,2,66.4,14.0
10015,Silver,16-Apr-20,17-Apr-20,123863276,210200500019,3,108.3,16.8
62289,Silver,29-Oct-21,31-Oct-21,124366500,220100100594,1,112.0,56.1
25083,Gold,31-Jul-17,31-Jul-17,123158802,220200100218,5,376.0,37.7
22406,Silver,27-Mar-20,30-Mar-20,123806400,240400200023,1,131.7,55.0
82680,GOLD,26-Oct-20,26-Oct-20,124009677,240100200001,1,16.0,6.35
28410,Gold,31-Aug-19,31-Aug-19,123681407,240700100006,2,47.0,9.5
32195,Silver,16-Nov-19,16-Nov-19,123754563,230100600005,1,129.8,63.2
47535,SILVER,04-Oct-21,04-Oct-21,124338111,240800200009,1,87.2,34.9
12737,Gold,23-Jan-17,23-Jan-17,123020682,220100300030,2,319.6,66.55
27901,Gold,23-Aug-19,23-Aug-19,123696441,210201000199,2,82.8,18.85
30918,Gold,07-Dec-21,07-Dec-21,124419329,230100700002,1,220.0,135.0
56629,Silver,10-Nov-21,20-Nov-21,124378681,230100100039,1,58.2,23.35
91193,Silver,08-Jun-21,09-Jun-21,124274248,240600100068,4,231.6,23.9
47062,Silver,16-Oct-21,16-Oct-21,124352405,240500200009,1,14.1,5.95
89006,Gold,21-Sep-21,21-Sep-21,124324841,220200200012,1,67.9,30.9
63962,Silver,08-Jan-20,08-Jan-20,123872318,210200900050,1,32.5,14.9
57359,Gold,17-Aug-17,20-Aug-17,123155689,240400200084,3,205.2,28.55
76616,SILVER,16-Apr-18,16-Apr-18,123204463,230100100013,1,113.1,58.9
30306,Gold,09-Jun-21,09-Jun-21,124286068,210201000023,3,326.7,49.65
93528,Silver,22-Jun-19,22-Jun-19,123667423,230100200004,1,99.9,50.05
76389,SILVER,11-Jul-21,11-Jul-21,124272101,220200300161,2,45.2,9.65
13681,Silver,23-Jul-21,23-Jul-21,124279722,230100300024,1,49.1,22.85
25638,Gold,24-May-20,24-May-20,123967465,220200200014,1,90.0,40.9
24329,Silver,21-Mar-19,21-Mar-19,123529418,240500100008,2,133.8,30.45
65425,Gold,10-Aug-17,10-Aug-17,123112165,220100100190,3,135.3,22.65
61235,Gold,12-Apr-19,17-Apr-19,123550591,230100500006,1,8.4,3.45
24217,Silver,17-Jan-20,18-Jan-20,123847756,220200300110,2,121.2,27.0
523,Gold,22-May-18,22-May-18,123246863,220100700038,1,103.2,49.15
30179,Gold,24-Mar-20,24-Mar-20,123885265,220200100066,1,86.6,43.4
36910,SILVER,20-Jun-21,20-Jun-21,124279277,210201000142,2,44.4,10.2
51082,SILVER,15-Nov-19,15-Nov-19,123744392,230100100013,1,113.1,58.9
